,Date,N,windows,scaled_windows,MSE,RMSE
0,0,12.417853825280815,1,1.0,0,0
1,1,-3.456607529279617,2,1.0,0,0
2,2,16.19221345251731,3,1.0,0,0
3,3,38.07574641020064,4,1.0,0,0
4,4,-5.853834368083399,5,1.0,0,0
5,5,-5.853423923729514,6,1.0,0,0
6,6,39.480320387684785,7,1.0,0,0
7,7,19.18586822882272,8,1.0,0,0
8,8,-11.736859648373803,9,1.0,0,0
9,9,13.564001089649116,10,1.0,0,0
10,10,-11.585442320311556,11,1.0,0,0
11,11,-11.64324383925642,12,1.0,0,0
12,12,6.049056789150853,13,1.0,0,0
13,13,-47.832006116444944,14,1.0,0,0
14,14,-43.12294581282582,15,1.0,0,0
15,15,-14.057188231024318,16,1.0,0,0
16,16,-25.320778008360595,17,1.0,0,0
17,17,7.8561833148818465,18,1.0,0,0
18,18,-22.70060188803028,19,1.0,0,0
19,19,-35.30759253338229,20,1.0,0,0
20,20,36.64121922303885,21,1.0,0,0
21,21,-5.644407512163392,22,1.0,0,0
22,22,1.688205117198096,23,1.0,0,0
23,23,-35.61870465533642,24,1.0,0,0
24,24,-13.609568113129566,25,1.0,0,0
25,25,2.773064742746652,26,1.0,0,0
26,26,-28.77483943555757,27,1.0,0,0
27,27,9.3924504586418,28,1.0,0,0
28,28,-15.015967247970124,29,1.0,0,0
29,29,-7.29234374483192,30,1.0,0,0
30,30,-15.042665305734925,31,1.0,0,0
31,31,46.306954612723445,32,1.0,0,0
32,32,-0.3374306184483479,33,1.0,0,0
33,33,-26.442773223897497,34,1.0,0,0
34,34,20.56362280257973,35,1.0,0,0
35,35,-30.521091249275557,36,1.0,0,0
36,36,5.221589875118885,37,1.0,0,0
37,37,-48.99175309699439,38,1.0,0,0
38,38,-33.20465122246076,39,1.0,0,0
39,39,4.921530896728088,40,1.0,0,0
40,40,18.46166449988526,41,1.0,0,0
41,41,4.284207029749262,42,1.0,0,0
42,42,-2.891207059706013,43,1.0,0,0
43,43,-7.52759238973222,44,1.0,0,0
44,44,-36.96304975918569,45,1.0,0,0
45,45,-17.996105209867714,46,1.0,0,0
46,46,-11.515969273994688,47,1.0,0,0
47,47,26.428055655472892,48,1.0,0,0
48,48,8.590457239211535,49,1.0,0,0
49,49,-44.07600388406835,50,1.0,0,0
50,50,8.102099234869875,51,1.0,0,0
51,51,-9.627057010407912,52,1.0,0,0
52,52,-16.923050007648968,53,1.0,0,0
53,53,15.291907221021695,54,1.0,0,0
54,54,25.774988062398773,55,1.0,0,0
55,55,23.282002977904963,56,1.0,0,0
56,56,-20.980438080565964,57,1.0,0,0
57,57,-7.730309396280364,58,1.0,0,0
58,58,8.2815857850891,59,1.0,0,0
59,59,24.38862817805898,60,1.0,0,0
60,60,-11.979355946132248,61,1.0,0,0
61,61,-4.641474416595428,62,1.0,0,0
62,62,-27.658374350150705,63,1.0,0,0
63,63,-29.90516560201677,64,1.0,0,0
64,64,20.313145559854952,65,1.0,0,0
65,65,33.906000714270576,66,1.0,0,0
66,66,-1.8002530395083465,67,1.0,0,0
67,67,25.088322447300605,68,1.0,0,0
68,68,9.040900626190854,69,1.0,0,0
69,69,-16.127993865128108,70,1.0,0,0
70,70,9.034890137710349,71,1.0,0,0
71,71,38.45091416164923,72,1.0,0,0
72,72,-0.8956509777487883,73,1.0,0,0
73,73,39.11609139535015,74,1.0,0,0
74,74,-65.4936276022436,75,1.0,0,0
75,75,20.547562609380595,76,1.0,0,0
76,76,2.1761767059542834,77,1.0,0,0
77,77,-7.475183761646696,78,1.0,0,0
78,78,2.2940194133875575,79,1.0,0,0
79,79,-49.68922286502232,80,1.0,0,0
80,80,-5.4917971959377985,81,1.0,0,0
81,81,8.92781428779366,82,1.0,0,0
82,82,36.9473511185379,83,1.0,0,0
83,83,-12.956755456841185,84,1.0,0,0
84,84,-20.21234007232969,85,1.0,0,0
85,85,-12.543926089613414,86,1.0,0,0
86,86,22.88505294255185,87,1.0,0,0
87,87,8.218777741492111,88,1.0,0,0
88,88,-13.24400509417597,89,1.0,0,0
89,89,12.831685827833905,90,1.0,0,0
90,90,2.4269387337010095,91,1.0,0,0
91,91,24.21612476332223,92,1.0,0,0
92,92,-17.55132734693381,93,1.0,0,0
93,93,-8.191553664944205,94,1.0,0,0
94,94,-9.80270382830394,95,1.0,0,0
95,95,-36.58787370330296,96,1.0,0,0
96,96,7.403006926614402,97,1.0,0,0
97,97,6.526381804497233,98,1.0,0,0
98,98,0.1278364160615225,99,1.0,0,0
99,99,-5.864678334378685,100,1.0,0,0
100,100,-35.384268551260355,101,1.0,0,0
101,101,-10.516133069133977,102,1.0,0,0
102,102,-8.567862913169238,103,1.0,0,0
103,103,-20.056931730540473,104,1.0,0,0
104,104,-4.032142791650228,105,1.0,0,0
105,105,10.10127142036346,106,1.0,0,0
106,106,47.154647530263254,107,1.0,0,0
107,107,4.364445320795974,108,1.0,0,0
108,108,6.438759768069099,109,1.0,0,0
109,109,-1.8611478941541777,110,1.0,0,0
110,110,-47.96928038247603,111,1.0,0,0
111,111,-0.662846886230422,112,1.0,0,0
112,112,1.505755248525661,113,1.0,0,0
113,113,61.58105281213216,114,1.0,0,0
114,114,-4.809024119528063,115,1.0,0,0
115,115,7.538683558340312,116,1.0,0,0
116,116,-0.8677942426310827,117,1.0,0,0
117,117,-29.2169509404883,118,1.0,0,0
118,118,28.570570362875515,119,1.0,0,0
119,119,18.798325817169353,120,1.0,0,0
120,120,19.77579867607617,121,1.0,0,0
121,121,-22.734686369868474,122,1.0,0,0
122,122,35.06985777340248,123,1.0,0,0
123,123,-35.04627656980702,124,1.0,0,0
124,124,14.671427345006755,125,1.0,0,0
125,125,54.76139064524946,126,1.0,0,0
126,126,-24.76340812826721,127,1.0,0,0
127,127,-14.157443240069298,128,1.0,0,0
128,128,2.4912841271910304,129,1.0,0,0
129,129,-12.58689135290498,130,1.0,0,0
130,130,-38.766585776653315,131,1.0,0,0
131,131,1.714074370150683,132,1.0,0,0
132,132,-26.557592843152623,133,1.0,0,0
133,133,11.83981076587954,134,1.0,0,0
134,134,-22.985605855845083,135,1.0,0,0
135,135,38.748360125438495,136,1.0,0,0
136,136,-19.581332308405926,137,1.0,0,0
137,137,-8.05153790514189,138,1.0,0,0
138,138,20.337930434241745,139,1.0,0,0
139,139,-30.77160791084888,140,1.0,0,0
140,140,5.686498365103235,141,1.0,0,0
141,141,32.678568857060704,142,1.0,0,0
142,142,-40.18708086403069,143,1.0,0,0
143,143,4.615846463307605,144,1.0,0,0
144,144,6.497069856210587,145,1.0,0,0
145,145,19.54557179443275,146,1.0,0,0
146,146,-30.92376777195205,147,1.0,0,0
147,147,-33.01141532710691,148,1.0,0,0
148,148,13.048539140422442,149,1.0,0,0
149,149,7.424616830829652,150,1.0,0,0
150,150,6.262321258646916,151,1.0,0,0
151,151,8.661205237424397,152,1.0,0,0
152,152,-17.00061803946227,153,1.0,0,0
153,153,5.806342429025089,154,1.0,0,0
154,154,7.326811832467032,155,1.0,0,0
155,155,-17.858785450659195,156,1.0,0,0
156,156,46.64436277861891,157,1.0,0,0
157,157,11.845823022794688,158,1.0,0,0
158,158,-29.782587430066215,159,1.0,0,0
159,159,16.41384021584574,160,1.0,0,0
160,160,-24.367041755683037,161,1.0,0,0
161,161,19.6771150935613,162,1.0,0,0
162,162,28.964889475185103,163,1.0,0,0
163,163,-20.51705795879276,164,1.0,0,0
164,164,24.084403231108045,165,1.0,0,0
165,165,10.319523173412458,166,1.0,0,0
166,166,20.55150399986225,167,1.0,0,0
167,167,47.41982456634869,168,1.0,0,0
168,168,-6.134702900071763,169,1.0,0,0
169,169,-18.84340410893724,170,1.0,0,0
170,170,-22.237860740638084,171,1.0,0,0
171,171,-20.395257124135956,172,1.0,0,0
172,172,-1.927542735352603,173,1.0,0,0
173,173,8.528799370416088,174,1.0,0,0
174,174,6.917269983250477,175,1.0,0,0
175,175,20.679581225900595,176,1.0,0,0
176,176,0.3250472969476755,177,1.0,0,0
177,177,36.33835192893292,178,1.0,0,0
178,178,-6.616420830948902,179,1.0,0,0
179,179,68.00422916474047,180,1.0,0,0
180,180,15.641683694125156,181,1.0,0,0
181,181,-21.428938910407062,182,1.0,0,0
182,182,-26.772312451527807,183,1.0,0,0
183,183,12.061810381079631,184,1.0,0,0
184,184,-5.586569633146271,185,1.0,0,0
185,185,17.850012352302297,186,1.0,0,0
186,186,11.83094061433862,187,1.0,0,0
187,187,-1.8207228164218192,188,1.0,0,0
188,188,-21.169842951710123,189,1.0,0,0
189,189,-37.871180617146614,190,1.0,0,0
190,190,-11.162873801675527,191,1.0,0,0
191,191,21.409969858086807,192,1.0,0,0
192,192,5.352343603255099,193,1.0,0,0
193,193,-31.1434694677997,194,1.0,0,0
194,194,4.32952314627955,195,1.0,0,0
195,195,9.63293449322092,196,1.0,0,0
196,196,-22.09643590502833,197,1.0,0,0
197,197,3.843127648638198,198,1.0,0,0
198,198,1.4552179611499974,199,1.0,0,0
199,199,-28.57425744576558,200,1.0,0,0
200,200,8.944684008707082,201,1.0,0,0
201,201,14.01961315920586,202,1.0,0,0
202,202,27.076281079381925,200,0.9852216748768473,0,0
203,203,26.345051300872573,200,0.9803921568627451,0,0
204,204,-34.44173419892728,205,1.0,0,0
205,205,-23.445625997878068,206,1.0,0,0
206,206,12.875881680216494,207,1.0,0,0
207,207,12.84464877280522,208,1.0,0,0
208,208,12.876192157651197,209,1.0,0,0
209,209,96.31828726636802,210,1.0,0,0
210,210,14.272262767329174,200,0.9478672985781991,0,0
211,211,28.389141004514972,200,0.9433962264150944,0,0
212,212,23.85004408733006,200,0.9389671361502347,0,0
213,213,16.28478128264495,200,0.9345794392523364,0,0
214,214,-7.881731116008639,200,0.9302325581395349,0,0
215,215,18.97423051233168,200,0.9259259259259259,0,0
216,216,-19.320630363439296,217,1.0,0,0
217,217,-5.920465168500222,218,1.0,0,0
218,218,-12.134088695727586,200,0.91324200913242,0,0
219,219,2.046853484658064,200,0.9090909090909091,0,0
220,220,57.86646416683771,200,0.9049773755656109,0,0
221,221,-46.68162981479371,200,0.9009009009009009,0,0
222,222,17.15650475936284,200,0.8968609865470852,0,0
223,223,-40.3178967797413,224,1.0,0,0
224,224,-11.79829664473584,225,1.0,0,0
225,225,27.223764924184156,200,0.8849557522123894,0,0
226,226,1.6070004773865691,200,0.8810572687224669,0,0
227,227,-26.943619448232653,228,1.0,0,0
228,228,-17.882592731499205,229,1.0,0,0
229,229,16.989943723366896,200,0.8695652173913043,0,0
230,230,-18.259165792928417,231,1.0,0,0
231,231,5.411464739549372,232,1.0,0,0
232,232,1.1392959975953445,200,0.8583690987124464,0,0
233,233,-16.29000869014542,200,0.8547008547008547,0,0
234,234,53.59860223313314,200,0.851063829787234,0,0
235,235,15.84797555795028,200,0.847457627118644,0,0
236,236,-50.62856466644018,200,0.8438818565400844,0,0
237,237,4.661357869235691,200,0.8403361344537815,0,0
238,238,-16.5446616192097,200,0.8368200836820083,0,0
239,239,21.3108333699056,240,1.0,0,0
240,240,-19.813018460817517,241,1.0,0,0
241,241,-2.8684110366724753,242,1.0,0,0
242,242,12.624681974511429,243,1.0,0,0
243,243,21.643879854253036,244,1.0,0,0
244,244,-30.007410176394405,200,0.8163265306122449,0,0
245,245,-8.36253089602371,200,0.8130081300813008,0,0
246,246,-11.873632779023904,247,1.0,0,0
247,247,-16.333230814342798,248,1.0,0,0
248,248,44.13635600702742,200,0.8032128514056225,0,0
249,249,10.124542774023888,250,1.0,0,0
250,250,-31.52209885837613,251,1.0,0,0
251,251,22.946548676369403,200,0.7936507936507936,0,0
252,252,53.053904925315834,253,1.0,0,0
253,253,25.81163151377867,200,0.7874015748031497,0,0
254,254,-37.98424914885034,200,0.7843137254901961,0,0
255,255,-12.105851821656284,200,0.78125,0,0
256,256,31.67277872966557,200,0.7782101167315175,0,0
257,257,-17.691736640469518,258,1.0,0,0
258,258,11.095485703655712,259,1.0,0,0
259,259,19.36585133573342,200,0.7692307692307693,0,0
260,260,-23.173261789452074,261,1.0,0,0
261,261,-1.488133901545002,262,1.0,0,0
262,262,-81.03168350172682,200,0.7604562737642585,0,0
263,263,-25.609691033357247,264,1.0,0,0
264,264,-6.314203784829007,200,0.7547169811320755,0,0
265,265,-31.194579549121237,266,1.0,0,0
266,266,40.81028259829088,267,1.0,0,0
267,267,-35.75353444901582,268,1.0,0,0
268,268,-11.001112167424594,200,0.7434944237918215,0,0
269,269,3.268514432152283,200,0.7407407407407407,0,0
270,270,36.03183222665289,200,0.7380073800738007,0,0
271,271,-35.896553779485984,272,1.0,0,0
272,272,29.079093803873988,273,1.0,0,0
273,273,0.2558265254896762,274,1.0,0,0
274,274,-24.537716276198772,275,1.0,0,0
275,275,11.552586856581769,200,0.7246376811594203,0,0
276,276,4.976492389336751,277,1.0,0,0
277,277,-15.005421928969866,200,0.7194244604316546,0,0
278,278,1.7450521247504716,279,1.0,0,0
279,279,-9.632839921543995,280,1.0,0,0
280,280,2.8379336312812,281,1.0,0,0
281,281,16.55326686302616,282,1.0,0,0
282,282,39.6504204036338,283,1.0,0,0
283,283,-30.945387470671225,284,1.0,0,0
284,284,53.32583436640667,285,1.0,0,0
285,285,-48.802194988062546,200,0.6993006993006993,0,0
286,286,-3.794627375889581,287,1.0,0,0
287,287,14.707930162114405,288,1.0,0,0
288,288,7.0247966933758175,289,1.0,0,0
