,Date,N,windows,scaled_windows,MSE,RMSE
0,0,12.417853825280815,10.0,1.0,0.0,0.0
1,1,-3.456607529279617,20.0,1.0,0.0,0.0
2,2,16.19221345251731,30.0,1.0,0.0,0.0
3,3,38.07574641020064,40.0,1.0,0.0,0.0
4,4,-5.853834368083399,50.0,1.0,0.0,0.0
5,5,-5.853423923729514,60.0,1.0,0.0,0.0
6,6,39.480320387684785,70.0,1.0,0.0,0.0
7,7,19.18586822882272,80.0,1.0,0.0,0.0
8,8,-11.736859648373803,90.0,1.0,0.0,0.0
9,9,13.564001089649116,100.0,1.0,0.0,0.0
10,10,-11.585442320311556,110.0,1.0,0.0,0.0
11,11,-11.64324383925642,120.0,1.0,0.0,0.0
12,12,6.049056789150853,130.0,1.0,0.0,0.0
13,13,-47.832006116444944,140.0,1.0,0.0,0.0
14,14,-43.12294581282582,150.0,1.0,0.0,0.0
15,15,-14.057188231024318,160.0,1.0,0.0,0.0
16,16,-25.320778008360595,150.0,0.8823529411764706,0.0,0.0
17,17,7.8561833148818465,180.0,1.0,0.0,0.0
18,18,-22.70060188803028,160.0,0.8421052631578947,0.0,0.0
19,19,-35.30759253338229,190.0,0.95,0.0,0.0
20,20,36.64121922303885,180.0,0.8571428571428571,0.0,0.0
21,21,-5.644407512163392,220.0,1.0,0.0,0.0
22,22,1.688205117198096,230.0,1.0,0.0,0.0
23,23,-35.61870465533642,240.0,1.0,0.0,0.0
24,24,-13.609568113129566,250.0,1.0,0.0,0.0
25,25,2.773064742746652,260.0,1.0,0.0,0.0
26,26,-28.77483943555757,240.0,0.8888888888888888,0.0,0.0
27,27,9.3924504586418,270.0,0.9642857142857143,0.0,0.0
28,28,-15.015967247970124,270.0,0.9310344827586207,0.0,0.0
29,29,-7.29234374483192,250.0,0.8333333333333334,0.0,0.0
30,30,-15.042665305734925,240.0,0.7741935483870968,0.0,0.0
31,31,46.306954612723445,270.0,0.84375,0.0,0.0
32,32,-0.3374306184483479,330.0,1.0,0.0,0.0
33,33,-26.442773223897497,240.0,0.7058823529411765,0.0,0.0
34,34,20.56362280257973,190.0,0.5428571428571428,0.0,0.0
35,35,-30.521091249275557,230.0,0.6388888888888888,0.0,0.0
36,36,5.221589875118885,280.0,0.7567567567567568,0.0,0.0
37,37,-48.99175309699439,320.0,0.8421052631578947,0.0,0.0
38,38,-33.20465122246076,360.0,0.9230769230769231,0.0,0.0
39,39,4.921530896728088,380.0,0.95,0.0,0.0
40,40,18.46166449988526,410.0,1.0,0.0,0.0
41,41,4.284207029749262,400.0,0.9523809523809523,0.0,0.0
42,42,-2.891207059706013,400.0,0.9302325581395349,0.0,0.0
43,43,-7.52759238973222,430.0,0.9772727272727273,0.0,0.0
44,44,-36.96304975918569,260.0,0.5777777777777777,0.0,0.0
45,45,-17.996105209867714,130.0,0.2826086956521739,0.0,0.0
46,46,-11.515969273994688,340.0,0.723404255319149,0.0,0.0
47,47,26.428055655472892,450.0,0.9375,0.0,0.0
48,48,8.590457239211535,220.0,0.4489795918367347,0.0,0.0
49,49,-44.07600388406835,500.0,1.0,0.0,0.0
50,50,8.102099234869875,480.0,0.9411764705882353,0.0,0.0
51,51,-9.627057010407912,190.0,0.36538461538461536,0.0,0.0
52,52,-16.923050007648968,500.0,0.9433962264150944,0.0,0.0
53,53,15.291907221021695,320.0,0.5925925925925926,0.0,0.0
54,54,25.774988062398773,150.0,0.2727272727272727,0.0,0.0
55,55,23.282002977904963,220.0,0.39285714285714285,0.0,0.0
56,56,-20.980438080565964,140.0,0.24561403508771928,0.0,0.0
57,57,-7.730309396280364,140.0,0.2413793103448276,0.0,0.0
58,58,8.2815857850891,310.0,0.5254237288135594,0.0,0.0
59,59,24.38862817805898,170.0,0.2833333333333333,0.0,0.0
60,60,-11.979355946132248,170.0,0.2786885245901639,0.0,0.0
61,61,-4.641474416595428,180.0,0.2903225806451613,0.0,0.0
62,62,-27.658374350150705,190.0,0.30158730158730157,0.0,0.0
63,63,-29.90516560201677,280.0,0.4375,0.0,0.0
64,64,20.313145559854952,360.0,0.5538461538461539,0.0,0.0
65,65,33.906000714270576,290.0,0.4393939393939394,0.0,0.0
66,66,-1.8002530395083465,270.0,0.40298507462686567,0.0,0.0
67,67,25.088322447300605,330.0,0.4852941176470588,0.0,0.0
68,68,9.040900626190854,290.0,0.42028985507246375,0.0,0.0
69,69,-16.127993865128108,350.0,0.5,0.0,0.0
70,70,9.034890137710349,350.0,0.49295774647887325,0.0,0.0
71,71,38.45091416164923,320.0,0.4444444444444444,0.0,0.0
72,72,-0.8956509777487883,140.0,0.1917808219178082,0.0,0.0
73,73,39.11609139535015,150.0,0.20270270270270271,0.0,0.0
74,74,-65.4936276022436,290.0,0.38666666666666666,0.0,0.0
75,75,20.547562609380595,110.0,0.14473684210526316,0.0,0.0
76,76,2.1761767059542834,310.0,0.4025974025974026,0.0,0.0
77,77,-7.475183761646696,90.0,0.11538461538461539,0.0,0.0
78,78,2.2940194133875575,370.0,0.46835443037974683,0.0,0.0
79,79,-49.68922286502232,350.0,0.4375,0.0,0.0
80,80,-5.4917971959377985,370.0,0.4567901234567901,0.0,0.0
81,81,8.92781428779366,300.0,0.36585365853658536,0.0,0.0
82,82,36.9473511185379,370.0,0.4457831325301205,0.0,0.0
83,83,-12.956755456841185,410.0,0.4880952380952381,0.0,0.0
84,84,-20.21234007232969,420.0,0.49411764705882355,0.0,0.0
85,85,-12.543926089613414,240.0,0.27906976744186046,0.0,0.0
86,86,22.88505294255185,360.0,0.41379310344827586,0.0,0.0
87,87,8.218777741492111,430.0,0.48863636363636365,0.0,0.0
88,88,-13.24400509417597,370.0,0.4157303370786517,0.0,0.0
89,89,12.831685827833905,400.0,0.4444444444444444,0.0,0.0
90,90,2.4269387337010095,410.0,0.45054945054945056,0.0,0.0
91,91,24.21612476332223,280.0,0.30434782608695654,0.0,0.0
92,92,-17.55132734693381,330.0,0.3548387096774194,0.0,0.0
93,93,-8.191553664944205,480.0,0.5106382978723404,0.0,0.0
94,94,-9.80270382830394,300.0,0.3157894736842105,0.0,0.0
95,95,-36.58787370330296,340.0,0.3541666666666667,0.0,0.0
96,96,7.403006926614402,150.0,0.15463917525773196,0.0,0.0
97,97,6.526381804497233,370.0,0.37755102040816324,0.0,0.0
98,98,0.1278364160615225,190.0,0.1919191919191919,0.0,0.0
99,99,-5.864678334378685,190.0,0.19,0.0,0.0
100,100,-35.384268551260355,,,,
101,101,-10.516133069133977,,,,
102,102,-8.567862913169238,,,,
103,103,-20.056931730540473,,,,
104,104,-4.032142791650228,,,,
105,105,10.10127142036346,,,,
106,106,47.154647530263254,,,,
107,107,4.364445320795974,,,,
108,108,6.438759768069099,,,,
109,109,-1.8611478941541777,,,,
110,110,-47.96928038247603,,,,
111,111,-0.662846886230422,,,,
112,112,1.505755248525661,,,,
113,113,61.58105281213216,,,,
114,114,-4.809024119528063,,,,
115,115,7.538683558340312,,,,
116,116,-0.8677942426310827,,,,
117,117,-29.2169509404883,,,,
