,Date,N,windows,scaled_windows,MSE,RMSE
0,0,4.967141530112327,1,1.0,0,0
1,1,-1.3826430117118464,2,1.0,0,0
2,2,6.476885381006925,3,1.0,0,0
3,3,15.230298564080254,4,1.0,0,0
4,4,-2.3415337472333597,5,1.0,0,0
5,5,-2.3413695694918055,6,1.0,0,0
6,6,15.792128155073916,7,1.0,0,0
7,7,7.674347291529088,8,1.0,0,0
8,8,-4.694743859349521,9,1.0,0,0
9,9,5.425600435859646,10,1.0,0,0
10,10,-4.634176928124623,11,1.0,0,0
11,11,-4.657297535702568,12,1.0,0,0
12,12,2.419622715660341,13,1.0,0,0
13,13,-19.13280244657798,14,1.0,0,0
14,14,-17.249178325130327,15,1.0,0,0
15,15,-5.622875292409727,16,1.0,0,0
16,16,-10.128311203344238,17,1.0,0,0
17,17,3.142473325952739,18,1.0,0,0
18,18,-9.080240755212111,19,1.0,0,0
19,19,-14.123037013352915,20,1.0,0,0
20,20,14.65648768921554,21,1.0,0,0
21,21,-2.2577630048653567,22,1.0,0,0
22,22,0.6752820468792384,23,1.0,0,0
23,23,-14.247481862134569,24,1.0,0,0
24,24,-5.443827245251827,25,1.0,0,0
25,25,1.1092258970986608,26,1.0,0,0
26,26,-11.509935774223027,27,1.0,0,0
27,27,3.75698018345672,28,1.0,0,0
28,28,-6.006386899188049,29,1.0,0,0
29,29,-2.916937497932768,30,1.0,0,0
30,30,-6.017066122293969,31,1.0,0,0
31,31,18.522781845089376,32,1.0,0,0
32,32,-0.1349722473793391,33,1.0,0,0
33,33,-10.577109289559,34,1.0,0,0
34,34,8.22544912103189,35,1.0,0,0
35,35,-12.208436499710222,36,1.0,0,0
36,36,2.088635950047554,37,1.0,0,0
37,37,-19.596701238797756,38,1.0,0,0
38,38,-13.281860488984304,39,1.0,0,0
39,39,1.9686123586912352,40,1.0,0,0
40,40,7.384665799954105,41,1.0,0,0
41,41,1.713682811899705,42,1.0,0,0
42,42,-1.1564828238824052,43,1.0,0,0
43,43,-3.011036955892888,44,1.0,0,0
44,44,-14.785219903674276,45,1.0,0,0
45,45,-7.198442083947087,46,1.0,0,0
46,46,-4.606387709597875,47,1.0,0,0
47,47,10.571222262189156,48,1.0,0,0
48,48,3.436182895684614,49,1.0,0,0
49,49,-17.63040155362734,50,1.0,0,0
50,50,3.24083969394795,51,1.0,0,0
51,51,-3.850822804163166,52,1.0,0,0
52,52,-6.769220003059587,53,1.0,0,0
53,53,6.116762888408679,54,1.0,0,0
54,54,10.30999522495951,55,1.0,0,0
55,55,9.312801191161986,56,1.0,0,0
56,56,-8.392175232226386,57,1.0,0,0
57,57,-3.092123758512146,58,1.0,0,0
58,58,3.3126343140356393,59,1.0,0,0
59,59,9.755451271223592,60,1.0,0,0
60,60,-4.791742378452899,61,1.0,0,0
61,61,-1.8565897666381712,62,1.0,0,0
62,62,-11.063349740060282,60,0.9523809523809523,0,0
63,63,-11.962066240806708,64,1.0,0,0
64,64,8.12525822394198,65,1.0,0,0
65,65,13.562400285708229,66,1.0,0,0
66,66,-0.7201012158033384,67,1.0,0,0
67,67,10.03532897892024,60,0.8823529411764706,0,0
68,68,3.616360250476341,60,0.8695652173913043,0,0
69,69,-6.451197546051243,70,1.0,0,0
70,70,3.6139560550841394,71,1.0,0,0
71,71,15.380365664659692,60,0.8333333333333334,0,0
72,72,-0.3582603910995153,73,1.0,0,0
73,73,15.64643655814006,74,1.0,0,0
74,74,-26.197451040897445,75,1.0,0,0
75,75,8.219025043752238,76,1.0,0,0
76,76,0.8704706823817133,77,1.0,0,0
77,77,-2.9900735046586786,78,1.0,0,0
78,78,0.917607765355023,79,1.0,0,0
79,79,-19.875689146008927,80,1.0,0,0
80,80,-2.1967188783751195,81,1.0,0,0
81,81,3.571125715117464,82,1.0,0,0
82,82,14.77894044741516,83,1.0,0,0
83,83,-5.182702182736474,84,1.0,0,0
84,84,-8.084936028931876,85,1.0,0,0
85,85,-5.017570435845365,86,1.0,0,0
86,86,9.15402117702074,80,0.9195402298850575,0,0
87,87,3.2875110965968446,88,1.0,0,0
88,88,-5.297602037670388,89,1.0,0,0
89,89,5.132674331133561,90,1.0,0,0
90,90,0.9707754934804038,91,1.0,0,0
91,91,9.686449905328892,92,1.0,0,0
92,92,-7.020530938773524,93,1.0,0,0
93,93,-3.2766214659776822,94,1.0,0,0
94,94,-3.921081531321576,80,0.8421052631578947,0,0
95,95,-14.635149481321186,96,1.0,0,0
96,96,2.9612027706457607,97,1.0,0,0
97,97,2.6105527217988933,98,1.0,0,0
98,98,0.051134566424609,99,1.0,0,0
99,99,-2.3458713337514743,100,1.0,0,0
100,100,-14.153707420504142,101,1.0,0,0
101,101,-4.20645322765359,102,1.0,0,0
102,102,-3.427145165267695,103,1.0,0,0
103,103,-8.02277269221619,104,1.0,0,0
104,104,-1.6128571166600914,105,1.0,0,0
105,105,4.040508568145384,106,1.0,0,0
106,106,18.861859012105302,107,1.0,0,0
107,107,1.7457781283183895,108,1.0,0,0
108,108,2.57550390722764,109,1.0,0,0
109,109,-0.744459157661671,110,1.0,0,0
110,110,-19.187712152990414,111,1.0,0,0
111,111,-0.2651387544921688,112,1.0,0,0
112,112,0.6023020994102644,113,1.0,0,0
113,113,24.63242112485286,114,1.0,0,0
114,114,-1.9236096478112252,100,0.8695652173913043,0,0
115,115,3.0154734233361244,116,1.0,0,0
116,116,-0.3471176970524331,117,1.0,0,0
117,117,-11.68678037619532,100,0.847457627118644,0,0
118,118,11.428228145150204,119,1.0,0,0
119,119,7.519330326867742,100,0.8333333333333334,0,0
120,120,7.910319470430469,100,0.8264462809917356,0,0
121,121,-9.09387454794739,122,1.0,0,0
122,122,14.027943109360992,120,0.975609756097561,0,0
123,123,-14.018510627922808,120,0.967741935483871,0,0
124,124,5.868570938002703,100,0.8,0,0
125,125,21.904556258099785,120,0.9523809523809523,0,0
126,126,-9.905363251306884,127,1.0,0,0
127,127,-5.662977296027719,120,0.9375,0,0
128,128,0.9965136508764122,120,0.9302325581395349,0,0
129,129,-5.034756541161992,100,0.7692307692307693,0,0
130,130,-15.506634310661326,120,0.916030534351145,0,0
131,131,0.6856297480602733,100,0.7575757575757576,0,0
132,132,-10.623037137261049,133,1.0,0,0
133,133,4.735924306351816,134,1.0,0,0
134,134,-9.194242342338034,120,0.8888888888888888,0,0
135,135,15.4993440501754,136,1.0,0,0
136,136,-7.832532923362371,120,0.8759124087591241,0,0
137,137,-3.220615162056756,120,0.8695652173913043,0,0
138,138,8.135172173696697,120,0.8633093525179856,0,0
139,139,-12.308643164339552,120,0.8571428571428571,0,0
140,140,2.274599346041294,120,0.851063829787234,0,0
141,141,13.07142754282428,120,0.8450704225352113,0,0
142,142,-16.074832345612275,120,0.8391608391608392,0,0
143,143,1.846338585323042,120,0.8333333333333334,0,0
144,144,2.5988279424842347,140,0.9655172413793104,0,0
145,145,7.8182287177731,120,0.821917808219178,0,0
146,146,-12.36950710878082,147,1.0,0,0
147,147,-13.204566130842764,140,0.9459459459459459,0,0
148,148,5.219415656168977,140,0.9395973154362416,0,0
149,149,2.9698467323318605,140,0.9333333333333333,0,0
150,150,2.5049285034587667,140,0.9271523178807947,0,0
151,151,3.4644820949697586,140,0.9210526315789473,0,0
152,152,-6.800247215784908,153,1.0,0,0
153,153,2.3225369716100355,140,0.9090909090909091,0,0
154,154,2.930724732986812,140,0.9032258064516129,0,0
155,155,-7.143514180263678,140,0.8974358974358975,0,0
156,156,18.657745111447564,140,0.89171974522293,0,0
157,157,4.738329209117875,140,0.8860759493670886,0,0
158,158,-11.913034972026486,140,0.8805031446540881,0,0
159,159,6.565536086338297,120,0.75,0,0
160,160,-9.746816702273216,140,0.8695652173913043,0,0
161,161,7.870846037424521,140,0.8641975308641975,0,0
162,162,11.58595579007404,163,1.0,0,0
163,163,-8.206823183517105,164,1.0,0,0
164,164,9.633761292443218,165,1.0,0,0
165,165,4.127809269364983,166,1.0,0,0
166,166,8.2206015999449,140,0.8383233532934131,0,0
167,167,18.967929826539475,168,1.0,0,0
168,168,-2.453881160028705,140,0.8284023668639053,0,0
169,169,-7.537361643574895,120,0.7058823529411765,0,0
170,170,-8.895144296255232,171,1.0,0,0
171,171,-8.158102849654384,172,1.0,0,0
172,172,-0.7710170941410411,120,0.6936416184971098,0,0
173,173,3.4115197481664348,120,0.6896551724137931,0,0
174,174,2.7669079933001903,175,1.0,0,0
175,175,8.271832490360238,176,1.0,0,0
176,176,0.1300189187790701,177,1.0,0,0
177,177,14.535340771573168,178,1.0,0,0
178,178,-2.646568332379561,140,0.7821229050279329,0,0
179,179,27.20169166589619,140,0.7777777777777778,0,0
180,180,6.256673477650062,140,0.7734806629834254,0,0
181,181,-8.571575564162826,140,0.7692307692307693,0,0
182,182,-10.708924980611124,160,0.8743169398907104,0,0
183,183,4.824724152431853,160,0.8695652173913043,0,0
184,184,-2.2346278532585084,185,1.0,0,0
185,185,7.140004940920919,186,1.0,0,0
186,186,4.732376245735448,160,0.8556149732620321,0,0
187,187,-0.7282891265687277,180,0.9574468085106383,0,0
188,188,-8.46793718068405,189,1.0,0,0
189,189,-15.148472246858644,160,0.8421052631578947,0,0
190,190,-4.465149520670211,140,0.7329842931937173,0,0
191,191,8.563987943234723,192,1.0,0,0
192,192,2.140937441302039,180,0.9326424870466321,0,0
193,193,-12.45738778711988,194,1.0,0,0
194,194,1.73180925851182,180,0.9230769230769231,0,0
195,195,3.853173797288368,196,1.0,0,0
196,196,-8.83857436201133,180,0.9137055837563451,0,0
197,197,1.537251059455279,198,1.0,0,0
198,198,0.582087184459999,199,1.0,0,0
199,199,-11.429702978306231,200,1.0,0,0
200,200,3.577873603482833,180,0.8955223880597015,0,0
201,201,5.607845263682344,180,0.8910891089108911,0,0
202,202,10.83051243175277,203,1.0,0,0
203,203,10.53802052034903,180,0.8823529411764706,0,0
204,204,-13.776693679570911,180,0.8780487804878049,0,0
205,205,-9.378250399151227,206,1.0,0,0
206,206,5.150352672086598,207,1.0,0,0
207,207,5.137859509122088,208,1.0,0,0
208,208,5.150476863060478,180,0.861244019138756,0,0
209,209,38.5273149065472,210,1.0,0,0
210,210,5.70890510693167,60,0.2843601895734597,0,0
211,211,11.35565640180599,180,0.8490566037735849,0,0
212,212,9.540017634932024,180,0.8450704225352113,0,0
213,213,6.51391251305798,180,0.8411214953271028,0,0
214,214,-3.1526924464034556,60,0.27906976744186046,0,0
215,215,7.589692204932672,120,0.5555555555555556,0,0
216,216,-7.728252145375718,217,1.0,0,0
217,217,-2.3681860674000887,120,0.5504587155963303,0,0
218,218,-4.853635478291035,219,1.0,0,0
219,219,0.8187413938632255,200,0.9090909090909091,0,0
220,220,23.146585666735085,80,0.36199095022624433,0,0
221,221,-18.67265192591748,180,0.8108108108108109,0,0
222,222,6.862601903745135,200,0.8968609865470852,0,0
223,223,-16.12715871189652,200,0.8928571428571429,0,0
224,224,-4.719318657894335,200,0.8888888888888888,0,0
225,225,10.889505969673664,226,1.0,0,0
226,226,0.6428001909546277,200,0.8810572687224669,0,0
227,227,-10.77744777929306,120,0.5263157894736842,0,0
228,228,-7.153037092599682,229,1.0,0,0
229,229,6.795977489346758,120,0.5217391304347826,0,0
230,230,-7.303666317171366,120,0.5194805194805194,0,0
231,231,2.164585895819749,232,1.0,0,0
232,232,0.4557183990381377,180,0.7725321888412017,0,0
233,233,-6.516003476058168,234,1.0,0,0
234,234,21.439440893253256,120,0.5106382978723404,0,0
235,235,6.339190223180112,236,1.0,0,0
236,236,-20.25142586657607,120,0.5063291139240507,0,0
237,237,1.8645431476942764,238,1.0,0,0
238,238,-6.61786464768388,239,1.0,0,0
239,239,8.524333347962239,240,1.0,0,0
240,240,-7.925207384327006,120,0.4979253112033195,0,0
241,241,-1.14736441466899,220,0.9090909090909091,0,0
242,242,5.049872789804572,243,1.0,0,0
243,243,8.657551941701215,244,1.0,0,0
244,244,-12.002964070557764,245,1.0,0,0
245,245,-3.345012358409484,246,1.0,0,0
246,246,-4.7494531116095615,247,1.0,0,0
247,247,-6.5332923257371185,248,1.0,0,0
248,248,17.654542402810968,249,1.0,0,0
249,249,4.049817109609555,140,0.56,0,0
250,250,-12.608839543350452,120,0.47808764940239046,0,0
251,251,9.17861947054776,252,1.0,0,0
252,252,21.22156197012633,253,1.0,0,0
253,253,10.324652605511467,254,1.0,0,0
254,254,-15.193699659540131,140,0.5490196078431373,0,0
255,255,-4.8423407286625135,140,0.546875,0,0
256,256,12.669111491866229,140,0.5447470817120622,0,0
257,257,-7.076694656187808,80,0.31007751937984496,0,0
258,258,4.438194281462284,140,0.5405405405405406,0,0
259,259,7.746340534293368,140,0.5384615384615384,0,0
260,260,-9.26930471578083,261,1.0,0,0
