,Date,N,windows,scaled_windows,MSE,RMSE
0,0,0.4967141530112327,10.0,1.0,0.0,0.0
1,1,-0.1382643011711846,20.0,1.0,0.0,0.0
2,2,0.6476885381006925,30.0,1.0,0.0,0.0
3,3,1.5230298564080254,40.0,1.0,0.0,0.0
4,4,-0.2341533747233359,50.0,1.0,0.0,0.0
5,5,-0.2341369569491805,60.0,1.0,0.0,0.0
6,6,1.5792128155073917,70.0,1.0,0.0,0.0
7,7,0.7674347291529088,80.0,1.0,0.0,0.0
8,8,-0.4694743859349521,90.0,1.0,0.0,0.0
9,9,0.5425600435859647,100.0,1.0,0.0,0.0
10,10,-0.4634176928124622,110.0,1.0,0.0,0.0
11,11,-0.4657297535702568,120.0,1.0,0.0,0.0
12,12,0.2419622715660341,130.0,1.0,0.0,0.0
13,13,-1.913280244657798,140.0,1.0,0.0,0.0
14,14,-1.7249178325130328,150.0,1.0,0.0,0.0
15,15,-0.5622875292409727,160.0,1.0,0.0,0.0
16,16,-1.0128311203344238,170.0,1.0,0.0,0.0
17,17,0.3142473325952739,180.0,1.0,0.0,0.0
18,18,-0.9080240755212112,190.0,1.0,0.0,0.0
19,19,-1.4123037013352917,200.0,1.0,0.0,0.0
20,20,1.465648768921554,200.0,0.9523809523809523,0.0,0.0
21,21,-0.2257763004865356,220.0,1.0,0.0,0.0
22,22,0.0675282046879238,230.0,1.0,0.0,0.0
23,23,-1.4247481862134568,200.0,0.8333333333333334,0.0,0.0
24,24,-0.5443827245251827,250.0,1.0,0.0,0.0
25,25,0.110922589709866,200.0,0.7692307692307693,0.0,0.0
26,26,-1.1509935774223028,200.0,0.7407407407407407,0.0,0.0
27,27,0.3756980183456719,280.0,1.0,0.0,0.0
28,28,-0.600638689918805,290.0,1.0,0.0,0.0
29,29,-0.2916937497932768,200.0,0.6666666666666666,0.0,0.0
30,30,-0.6017066122293969,300.0,0.967741935483871,0.0,0.0
31,31,1.8522781845089376,200.0,0.625,0.0,0.0
32,32,-0.0134972247379339,300.0,0.9090909090909091,0.0,0.0
33,33,-1.0577109289559,300.0,0.8823529411764706,0.0,0.0
34,34,0.822544912103189,200.0,0.5714285714285714,0.0,0.0
35,35,-1.2208436499710222,360.0,1.0,0.0,0.0
36,36,0.2088635950047554,370.0,1.0,0.0,0.0
37,37,-1.9596701238797756,300.0,0.7894736842105263,0.0,0.0
38,38,-1.3281860488984305,300.0,0.7692307692307693,0.0,0.0
39,39,0.1968612358691235,400.0,1.0,0.0,0.0
40,40,0.7384665799954104,300.0,0.7317073170731707,0.0,0.0
41,41,0.1713682811899705,300.0,0.7142857142857143,0.0,0.0
42,42,-0.1156482823882405,300.0,0.6976744186046512,0.0,0.0
43,43,-0.3011036955892888,300.0,0.6818181818181818,0.0,0.0
44,44,-1.4785219903674274,400.0,0.8888888888888888,0.0,0.0
45,45,-0.7198442083947086,200.0,0.43478260869565216,0.0,0.0
46,46,-0.4606387709597875,470.0,1.0,0.0,0.0
47,47,1.0571222262189155,200.0,0.4166666666666667,0.0,0.0
48,48,0.3436182895684614,200.0,0.40816326530612246,0.0,0.0
49,49,-1.763040155362734,200.0,0.4,0.0,0.0
50,50,0.324083969394795,200.0,0.39215686274509803,0.0,0.0
51,51,-0.3850822804163165,300.0,0.5769230769230769,0.0,0.0
52,52,-0.6769220003059587,300.0,0.5660377358490566,0.0,0.0
53,53,0.6116762888408679,300.0,0.5555555555555556,0.0,0.0
54,54,1.030999522495951,200.0,0.36363636363636365,0.0,0.0
55,55,0.9312801191161986,500.0,0.8928571428571429,0.0,0.0
56,56,-0.8392175232226385,400.0,0.7017543859649122,0.0,0.0
