Date,N,windows,scaled_windows,MSE,RMSE
0,-0.631141575765397,,,,
1,0.4360055497757658,,,,
2,0.3307210364885184,,,,
3,-0.4711583364546444,,,,
4,1.440349277045876,,,,
5,0.1667703395595531,,,,
6,-0.2215611004066714,,,,
7,1.3847867724194147,,,,
8,0.3031110882699223,,,,
9,0.4689970158535794,,,,
10,-0.0888404535724528,,,,
11,1.163381392360595,,,,
12,1.2907686994896777,,,,
13,0.2144714627761059,,,,
14,-0.2794276458722593,,,,
15,1.171697366744249,,,,
16,0.992659417656034,,,,
17,2.332512526308539,,,,
18,0.621014655195651,,,,
19,1.8351232741619783,,,,
20,0.7002543464344624,,,,
21,0.4417747658683482,,,,
22,0.3080486113200127,,,,
23,-0.0185374786358473,,,,
24,-1.2355753798587106,,,,
25,-0.9687570779657092,,,,
26,-0.526566968245747,,,,
27,0.0442422536764767,,,,
28,1.2388835952674844,,,,
29,-0.1634394880171846,,,,
30,0.4877257701653219,,,,
31,-0.1451396598517095,,,,
32,0.3073658763011264,,,,
33,0.6850394968915856,,,,
34,0.3137142589470806,,,,
35,0.5603250247823511,,,,
36,0.4492075787055281,,,,
37,0.2532010969263731,,,,
38,2.400924958178163,,,,
39,0.9737750889556156,,,,
40,0.3700273864164893,,,,
41,-0.1212455339788705,,,,
42,0.5575473798529048,,,,
43,0.2955541991781454,,,,
44,0.4062477575510558,,,,
45,1.8640240122807523,,,,
46,0.9838066281569804,,,,
47,0.246696020991291,,,,
48,2.717942953272547,,,,
49,0.5683708568779267,,,,
50,0.1209398211615676,,,,
51,-2.1832417340627535,,,,
52,-2.817165057985269,,,,
53,-2.138115442382351,,,,
54,-0.4267542052215118,,,,
55,-1.8477590775212265,,,,
56,-2.9863417906626815,,,,
57,-2.8030730858197335,,,,
58,-2.5059980587674406,,,,
59,-2.924311585609579,,,,
60,-3.37564338870607,,,,
61,-1.5345154034943498,,,,
62,-1.4840948588049252,,,,
63,-0.7842654058501253,,,,
64,-2.1160004877298095,,,,
65,-2.184078229507906,,,,
66,-3.750440786608132,,,,
67,-2.8863313635981704,,,,
68,-3.0124969332128693,,,,
69,-3.1301463905296414,,,,
70,-2.686628994202928,,,,
71,-4.381832565285188,,,,
72,-5.543727737471446,,,,
73,-4.41984814234941,,,,
74,-4.863915792558988,,,,
75,-3.610453544583854,,,,
76,-3.935053246420228,,,,
77,-5.242752046351898,,,,
78,-5.639556762411357,,,,
79,-5.981740678378928,,,,
80,-5.515221468945477,,,,
81,-5.475208167623869,,,,
82,-5.232777169718283,,,,
83,-6.063833354671845,,,,
84,-5.9502418295333435,,,,
85,-4.157340111149052,,,,
86,-3.0703257374350255,,,,
87,-4.122677565981022,,,,
88,-4.088243151295668,,,,
89,-4.556892798473118,,,,
90,-3.883448491421099,,,,
91,-3.9359623772887984,,,,
92,-4.597621089027991,,,,
93,-4.017868078340959,,,,
94,-5.066494344429866,,,,
95,-4.791519980369247,,,,
96,-3.7161708713329378,,,,
97,-2.7831305427367887,,,,
98,-2.456674853168606,,,,
99,-3.008306492783823,,,,
100,-1.6872670731000403,,,,
101,-0.167256984602911,,,,
102,0.5921958088707235,,,,
103,0.7825290580688684,,,,
104,0.2932448842929621,,,,
105,0.0099039293672511,,,,
106,0.090951758829652,,,,
107,-0.6870345068733048,,,,
108,-1.2913184300362452,,,,
109,-1.7844744194295452,,,,
110,0.1302524945054741,,,,
111,-0.8238865970537341,,,,
112,-0.884639159130501,,,,
113,-1.9184278647736557,,,,
114,-2.7576692736305732,,,,
115,-1.214920974906701,,,,
116,-1.6086513241862828,,,,
117,-1.976459514984724,,,,
118,-1.6654202815285122,,,,
119,-0.4376603493650455,,,,
120,0.3597412640335214,,,,
121,-0.5416552598678345,,,,
122,-0.283899324903112,,,,
123,0.2704456845621479,,,,
124,0.7274418126085207,,,,
125,0.1757146089900077,,,,
126,1.5654491801113688,,,,
127,0.8655771855207466,,,,
128,-2.036339146339214,,,,
129,-0.1856108328084247,,,,
130,-0.2246414981373088,,,,
131,-1.745261255664682,,,,
132,-2.2357082979373564,,,,
133,-0.6642186228930205,,,,
134,-1.5407491572397398,,,,
135,-1.8695479250802547,,,,
136,-2.45465256927478,,,,
137,-0.179611346509392,,,,
138,-0.2962269283946976,,,,
139,0.98411419165308,,,,
140,2.2152111757584247,,,,
141,1.6010948406414842,,,,
142,0.8355495180694231,,,,
143,0.5153963231939744,,,,
144,-0.6124826183172387,,,,
145,0.1794816703990866,,,,
146,1.2260468885912923,,,,
147,2.9214661108613975,,,,
148,0.7083984895183548,,,,
149,0.2069672659836803,,,,
150,0.4732034962008399,,,,
151,2.6186646528503927,,,,
152,1.9597854111177864,,,,
153,2.218792713487048,,,,
154,1.5627611589409536,,,,
155,0.7320576192994886,,,,
156,0.9770627929514416,,,,
157,0.945696756404646,,,,
158,2.226475264304952,,,,
159,0.6304949403627609,,,,
160,0.5099111877274067,,,,
161,0.3696236556424407,,,,
162,0.4333195925446812,,,,
163,1.5425860995549463,,,,
164,2.9464279848638606,,,,
165,2.0906534131950845,,,,
166,1.09273305546074,,,,
167,0.6272672005280656,,,,
168,1.2640356515015512,,,,
169,-0.1723999756618313,,,,
170,2.935822354989192,,,,
171,1.6319411605010652,,,,
172,2.393150402511687,,,,
173,2.550968888403767,,,,
174,3.8348274848486175,,,,
175,3.2272692526589775,,,,
176,1.863257936268456,,,,
177,2.3356300541110877,,,,
178,0.9554561970065998,,,,
179,-0.4583508987748967,,,,
180,1.2228394861049932,,,,
181,1.6646222931529908,,,,
182,1.486231841781766,,,,
183,1.6130510269725025,,,,
184,0.5654543736360707,,,,
185,0.5581808104827806,,,,
186,0.5865470730947403,,,,
187,-1.3237064212554768,,,,
188,-1.643758862771422,,,,
189,0.1473838516576815,,,,
190,0.2422631837138749,,,,
191,-0.2952970892930858,,,,
192,-0.8812936210398985,,,,
193,-3.018604876658335,,,,
194,-3.0160317389095455,,,,
195,-2.4877914742461824,,,,
196,-1.840678750770617,,,,
197,-2.300998674419198,,,,
198,-1.0562204731916975,141.0,0.7085427135678392,0.0,0.0
199,-2.6042025491330447,141.0,0.705,0.0,0.0
200,-1.3468100920359922,141.0,0.7014925373134329,0.0,0.0
201,-2.9875480930663056,141.0,0.698019801980198,0.0,0.0
202,-4.649699431538242,141.0,0.6945812807881774,0.0,0.0
203,-3.743331359371439,141.0,0.6911764705882353,0.0,0.0
204,-2.2270156484515695,141.0,0.6878048780487804,0.0,0.0
205,-2.823994272725117,141.0,0.6844660194174758,0.0,0.0
206,-0.4097367847249202,141.0,0.6811594202898551,0.0,0.0
207,-0.567597484399566,141.0,0.6778846153846154,0.0,0.0
208,-1.2942572027454946,141.0,0.6746411483253588,0.0,0.0
209,-0.9806510099720114,141.0,0.6714285714285714,0.0,0.0
210,-0.9682989129129456,141.0,0.6682464454976303,0.0,0.0
211,-0.1158348247322132,141.0,0.6650943396226415,0.0,0.0
212,-2.219833607010594,141.0,0.6619718309859155,0.0,0.0
213,-1.8335292196442827,141.0,0.6588785046728972,0.0,0.0
214,-2.3661601949631788,141.0,0.6558139534883721,0.0,0.0
215,-2.651963890191363,141.0,0.6527777777777778,0.0,0.0
216,-2.0715095391682734,141.0,0.6497695852534562,0.0,0.0
217,-1.3091679805109653,141.0,0.6467889908256881,0.0,0.0
218,-0.9995692049974048,141.0,0.6438356164383562,0.0,0.0
219,-2.063726366338196,141.0,0.6409090909090909,0.0,0.0
220,-1.2832379699796008,141.0,0.6380090497737556,0.0,0.0
221,-0.3570925040824639,141.0,0.6351351351351351,0.0,0.0
222,-1.2455243322496836,141.0,0.6322869955156951,0.0,0.0
223,-1.140124366447974,141.0,0.6294642857142857,0.0,0.0
224,-1.5026044282589863,141.0,0.6266666666666667,0.0,0.0
225,-0.7016525580226086,141.0,0.6238938053097345,0.0,0.0
226,-0.9770808771352916,141.0,0.6211453744493393,0.0,0.0
227,-1.853786943958577,141.0,0.618421052631579,0.0,0.0
228,-3.145865553432164,141.0,0.6157205240174672,0.0,0.0
229,-3.1009968888238744,141.0,0.6130434782608696,0.0,0.0
230,-2.9152498950352213,141.0,0.6103896103896104,0.0,0.0
231,-4.43009906003661,141.0,0.6077586206896551,0.0,0.0
232,-2.868758779229503,141.0,0.6051502145922747,0.0,0.0
233,-2.563287071712171,141.0,0.6025641025641025,0.0,0.0
234,-2.475629736187609,141.0,0.6,0.0,0.0
235,-2.7908894194986207,141.0,0.597457627118644,0.0,0.0
236,-3.095083014628658,141.0,0.5949367088607594,0.0,0.0
237,-1.9827808073762656,141.0,0.592436974789916,0.0,0.0
238,-0.7629567121460814,141.0,0.5899581589958159,0.0,0.0
239,-1.1165980142919965,141.0,0.5875,0.0,0.0
240,-1.1660369509584647,141.0,0.5850622406639004,0.0,0.0
241,-3.113498740476617,141.0,0.5826446280991735,0.0,0.0
242,-2.5628030385170213,141.0,0.5802469135802469,0.0,0.0
243,-1.0345544508339708,141.0,0.5778688524590164,0.0,0.0
244,-0.4708612465792101,141.0,0.5755102040816327,0.0,0.0
245,-0.2006838353640864,141.0,0.573170731707317,0.0,0.0
246,-2.0342061159871463,141.0,0.5708502024291497,0.0,0.0
247,-1.1251996097634014,141.0,0.5685483870967742,0.0,0.0
248,-2.852705630621826,141.0,0.5662650602409639,0.0,0.0
249,-2.028859946607011,141.0,0.564,0.0,0.0
250,-1.7725886316810149,141.0,0.5617529880478087,0.0,0.0
251,-0.3561067310413561,141.0,0.5595238095238095,0.0,0.0
252,-0.9873391858166208,141.0,0.5573122529644269,0.0,0.0
253,1.2712547617745864,141.0,0.5551181102362205,0.0,0.0
254,0.7986906151777016,141.0,0.5529411764705883,0.0,0.0
255,0.6475894581009501,141.0,0.55078125,0.0,0.0
256,0.8380157740432203,141.0,0.5486381322957199,0.0,0.0
257,1.8477337663784976,141.0,0.5465116279069767,0.0,0.0
258,1.5840851483150011,141.0,0.5444015444015444,0.0,0.0
259,4.445440885358044,141.0,0.5423076923076923,0.0,0.0
260,5.970101695625269,141.0,0.5402298850574713,0.0,0.0
261,7.036218001194214,141.0,0.5381679389312977,0.0,0.0
262,7.560663399352654,141.0,0.5361216730038023,0.0,0.0
263,7.302569006240795,141.0,0.5340909090909091,0.0,0.0
264,6.6387940532924015,141.0,0.5320754716981132,0.0,0.0
265,7.624134757456583,141.0,0.5300751879699248,0.0,0.0
266,8.027255198055999,141.0,0.5280898876404494,0.0,0.0
267,7.104379758997123,141.0,0.5261194029850746,0.0,0.0
268,6.818254826981129,141.0,0.5241635687732342,0.0,0.0
269,4.629418850340089,141.0,0.5222222222222223,0.0,0.0
270,4.369279425220067,141.0,0.5202952029520295,0.0,0.0
271,5.5541645487001015,141.0,0.5183823529411765,0.0,0.0
272,4.085625902160195,141.0,0.5164835164835165,0.0,0.0
273,3.692513958400247,141.0,0.5145985401459854,0.0,0.0
274,5.537625852480635,141.0,0.5127272727272727,0.0,0.0
275,3.011488840698562,141.0,0.5108695652173914,0.0,0.0
276,3.2165859701640827,141.0,0.5090252707581228,0.0,0.0
277,3.1471609776644227,141.0,0.5071942446043165,0.0,0.0
278,2.529153315533277,141.0,0.5053763440860215,0.0,0.0
279,2.002058491444106,141.0,0.5035714285714286,0.0,0.0
280,0.6085416132795707,141.0,0.501779359430605,0.0,0.0
281,1.2280745635391073,199.0,0.7056737588652482,0.0,0.0
282,0.9053415476015508,199.0,0.7031802120141343,0.0,0.0
283,0.0138321181995696,199.0,0.7007042253521126,0.0,0.0
284,0.9147317503992936,199.0,0.6982456140350877,0.0,0.0
285,1.899926718343457,199.0,0.6958041958041958,0.0,0.0
286,2.015227061784288,199.0,0.6933797909407665,0.0,0.0
287,2.91587263425588,199.0,0.6909722222222222,0.0,0.0
288,1.7945042718547748,199.0,0.6885813148788927,0.0,0.0
289,0.4822443075529301,199.0,0.6862068965517242,0.0,0.0
290,1.861612516517881,199.0,0.6838487972508591,0.0,0.0
291,2.292359520417413,199.0,0.6815068493150684,0.0,0.0
292,2.5789727075054154,199.0,0.6791808873720137,0.0,0.0
293,2.6463473541599125,199.0,0.6768707482993197,0.0,0.0
294,2.118567418134011,199.0,0.6745762711864407,0.0,0.0
295,2.6541060194478012,199.0,0.6722972972972973,0.0,0.0
296,3.5097215928615557,199.0,0.67003367003367,0.0,0.0
297,3.641587582556584,199.0,0.6677852348993288,0.0,0.0
298,3.2635704454610184,199.0,0.6655518394648829,0.0,0.0
299,3.972697777175784,199.0,0.6633333333333333,0.0,0.0
300,5.162335411447028,199.0,0.6611295681063123,0.0,0.0
301,2.541766220555969,199.0,0.6589403973509934,0.0,0.0
302,1.3693675235301583,199.0,0.6567656765676567,0.0,0.0
303,2.548209238658248,199.0,0.6546052631578947,0.0,0.0
304,2.9376588216898627,199.0,0.6524590163934426,0.0,0.0
305,2.435051406074359,199.0,0.6503267973856209,0.0,0.0
306,1.3869914629510438,199.0,0.6482084690553745,0.0,0.0
307,2.045766654831674,199.0,0.6461038961038961,0.0,0.0
308,0.2312116546641007,199.0,0.6440129449838188,0.0,0.0
309,1.1075148432530306,199.0,0.6419354838709678,0.0,0.0
310,0.3373753670161178,199.0,0.639871382636656,0.0,0.0
311,-0.2199765354161124,199.0,0.6378205128205128,0.0,0.0
312,-0.1427620910999817,199.0,0.6357827476038339,0.0,0.0
313,-1.7221133605035932,199.0,0.6337579617834395,0.0,0.0
314,-1.8841561644856808,199.0,0.6317460317460317,0.0,0.0
315,-2.1767940187891037,199.0,0.629746835443038,0.0,0.0
316,-1.6774087307514676,199.0,0.6277602523659306,0.0,0.0
317,-3.288094904634381,199.0,0.6257861635220126,0.0,0.0
318,-1.9839740474534109,199.0,0.6238244514106583,0.0,0.0
319,-0.7706156520813721,199.0,0.621875,0.0,0.0
320,0.7321537280644506,199.0,0.6199376947040498,0.0,0.0
321,0.7779771824242034,199.0,0.6180124223602484,0.0,0.0
322,-0.108063195649641,199.0,0.6160990712074303,0.0,0.0
323,-0.9428778784972872,199.0,0.6141975308641975,0.0,0.0
324,-1.903428112243204,199.0,0.6123076923076923,0.0,0.0
325,-1.6374938418850111,199.0,0.6104294478527608,0.0,0.0
326,-1.2751460014140903,199.0,0.6085626911314985,0.0,0.0
327,-2.3360681357217548,199.0,0.6067073170731707,0.0,0.0
328,-2.8078831774904467,199.0,0.6048632218844985,0.0,0.0
329,-3.278296349702117,199.0,0.603030303030303,0.0,0.0
330,-4.819599993136384,199.0,0.6012084592145015,0.0,0.0
331,-3.260476282499666,199.0,0.5993975903614458,0.0,0.0
332,-3.457846584765357,199.0,0.5975975975975976,0.0,0.0
333,-1.8635437170847449,199.0,0.5958083832335329,0.0,0.0
334,-2.888641966616625,199.0,0.5940298507462687,0.0,0.0
335,-1.8787084685088609,199.0,0.5922619047619048,0.0,0.0
336,-2.085847074512785,199.0,0.5905044510385756,0.0,0.0
337,-1.5701557051961783,199.0,0.5887573964497042,0.0,0.0
338,0.3428474816981888,199.0,0.5870206489675516,0.0,0.0
339,0.2804403230630808,199.0,0.5852941176470589,0.0,0.0
340,1.415616446962731,199.0,0.5835777126099707,0.0,0.0
341,-0.4781745344442112,199.0,0.5818713450292398,0.0,0.0
342,-2.1544663180843737,199.0,0.5801749271137027,0.0,0.0
343,-1.0946348388351763,199.0,0.5784883720930233,0.0,0.0
344,-1.0061674693737293,199.0,0.5768115942028985,0.0,0.0
345,0.4543785059502128,199.0,0.5751445086705202,0.0,0.0
346,-0.8245706227140676,199.0,0.5734870317002881,0.0,0.0
347,0.6079754103668705,199.0,0.5718390804597702,0.0,0.0
348,-0.4127884670291774,199.0,0.5702005730659025,0.0,0.0
349,-1.3250799913182898,199.0,0.5685714285714286,0.0,0.0
350,-2.1265520103739424,199.0,0.5669515669515669,0.0,0.0
351,-2.7456990358594155,199.0,0.5653409090909091,0.0,0.0
352,-2.0013229701493387,199.0,0.5637393767705382,0.0,0.0
353,-2.0731900740741143,199.0,0.5621468926553672,0.0,0.0
354,-1.098952105673825,199.0,0.5605633802816902,0.0,0.0
355,0.574169887337991,199.0,0.5589887640449438,0.0,0.0
356,-0.83159640122179,199.0,0.5574229691876751,0.0,0.0
357,-0.7212243388971731,199.0,0.5558659217877095,0.0,0.0
358,-0.8304651764985663,199.0,0.5543175487465181,0.0,0.0
359,-1.945931970477981,199.0,0.5527777777777778,0.0,0.0
360,-0.4160615930496587,199.0,0.5512465373961218,0.0,0.0
361,0.4667838244133273,199.0,0.5497237569060773,0.0,0.0
362,1.0394678958313917,199.0,0.5482093663911846,0.0,0.0
363,-0.213232043770126,199.0,0.5467032967032966,0.0,0.0
364,0.648949053072292,199.0,0.5452054794520548,0.0,0.0
365,2.501493121879427,199.0,0.5437158469945356,0.0,0.0
366,2.1175536272544995,199.0,0.5422343324250681,0.0,0.0
367,2.8234203917425233,199.0,0.5407608695652174,0.0,0.0
368,3.363826745185481,199.0,0.5392953929539296,0.0,0.0
369,4.083549112538986,199.0,0.5378378378378378,0.0,0.0
370,3.683637901416179,199.0,0.5363881401617251,0.0,0.0
371,2.7844460607985724,199.0,0.5349462365591398,0.0,0.0
372,2.649803643402247,199.0,0.5335120643431636,0.0,0.0
373,3.453357064300281,199.0,0.5320855614973262,0.0,0.0
374,2.3731101439443023,199.0,0.5306666666666666,0.0,0.0
375,2.5498092011063824,199.0,0.5292553191489362,0.0,0.0
376,3.828454496438811,199.0,0.5278514588859416,0.0,0.0
377,2.8934077138928083,199.0,0.5264550264550265,0.0,0.0
378,2.527895158059145,199.0,0.525065963060686,0.0,0.0
379,3.0122060820404597,199.0,0.5236842105263158,0.0,0.0
380,2.3580325848490835,199.0,0.5223097112860893,0.0,0.0
381,1.0258616447316566,199.0,0.5209424083769634,0.0,0.0
382,0.5468382286386424,199.0,0.5195822454308094,0.0,0.0
383,-0.7655835890712688,199.0,0.5182291666666666,0.0,0.0
384,-1.802055026202552,199.0,0.5168831168831168,0.0,0.0
385,-0.7452766844071043,199.0,0.5155440414507773,0.0,0.0
386,-0.2309164955611764,199.0,0.5142118863049095,0.0,0.0
387,-0.2106207338978486,199.0,0.5128865979381443,0.0,0.0
388,-1.0321408482129433,199.0,0.5115681233933161,0.0,0.0
389,-1.0268368243749069,199.0,0.5102564102564102,0.0,0.0
390,-2.1764166704151116,199.0,0.5089514066496164,0.0,0.0
391,-2.780643397302468,199.0,0.5076530612244898,0.0,0.0
392,-1.6087542381595017,199.0,0.5063613231552163,0.0,0.0
