,Date,N,windows,scaled_windows,MSE,RMSE
0,0,4.967141530112327,,,,
1,1,-1.3826430117118464,,,,
2,2,6.476885381006925,,,,
3,3,15.230298564080254,,,,
4,4,-2.3415337472333597,,,,
5,5,-2.3413695694918055,,,,
6,6,15.792128155073916,,,,
7,7,7.674347291529088,,,,
8,8,-4.694743859349521,,,,
9,9,5.425600435859646,,,,
10,10,-4.634176928124623,,,,
11,11,-4.657297535702568,,,,
12,12,2.419622715660341,,,,
13,13,-19.13280244657798,,,,
14,14,-17.249178325130327,,,,
15,15,-5.622875292409727,,,,
16,16,-10.128311203344238,,,,
17,17,3.142473325952739,,,,
18,18,-9.080240755212111,,,,
19,19,-14.123037013352915,,,,
20,20,14.65648768921554,,,,
21,21,-2.2577630048653567,,,,
22,22,0.6752820468792384,,,,
23,23,-14.247481862134569,,,,
24,24,-5.443827245251827,,,,
25,25,1.1092258970986608,,,,
26,26,-11.509935774223027,,,,
27,27,3.75698018345672,,,,
28,28,-6.006386899188049,,,,
29,29,-2.916937497932768,,,,
30,30,-6.017066122293969,,,,
31,31,18.522781845089376,,,,
32,32,-0.1349722473793391,,,,
33,33,-10.577109289559,,,,
34,34,8.22544912103189,,,,
35,35,-12.208436499710222,,,,
36,36,2.088635950047554,,,,
37,37,-19.596701238797756,,,,
38,38,-13.281860488984304,,,,
39,39,1.9686123586912352,,,,
40,40,7.384665799954105,,,,
41,41,1.713682811899705,,,,
42,42,-1.1564828238824052,,,,
43,43,-3.011036955892888,,,,
44,44,-14.785219903674276,,,,
45,45,-7.198442083947087,,,,
46,46,-4.606387709597875,,,,
47,47,10.571222262189156,,,,
48,48,3.436182895684614,,,,
49,49,-17.63040155362734,,,,
50,50,3.24083969394795,,,,
51,51,-3.850822804163166,,,,
52,52,-6.769220003059587,,,,
53,53,6.116762888408679,,,,
54,54,10.30999522495951,,,,
55,55,9.312801191161986,,,,
56,56,-8.392175232226386,,,,
57,57,-3.092123758512146,,,,
58,58,3.3126343140356393,,,,
59,59,9.755451271223592,,,,
60,60,-4.791742378452899,,,,
61,61,-1.8565897666381712,,,,
62,62,-11.063349740060282,,,,
63,63,-11.962066240806708,,,,
64,64,8.12525822394198,,,,
65,65,13.562400285708229,,,,
66,66,-0.7201012158033384,,,,
67,67,10.03532897892024,,,,
68,68,3.616360250476341,,,,
69,69,-6.451197546051243,,,,
70,70,3.6139560550841394,,,,
71,71,15.380365664659692,,,,
72,72,-0.3582603910995153,,,,
73,73,15.64643655814006,,,,
74,74,-26.197451040897445,,,,
75,75,8.219025043752238,,,,
76,76,0.8704706823817133,,,,
77,77,-2.9900735046586786,,,,
78,78,0.917607765355023,,,,
79,79,-19.875689146008927,,,,
80,80,-2.1967188783751195,,,,
81,81,3.571125715117464,,,,
82,82,14.77894044741516,,,,
83,83,-5.182702182736474,,,,
84,84,-8.084936028931876,,,,
85,85,-5.017570435845365,,,,
86,86,9.15402117702074,,,,
87,87,3.2875110965968446,,,,
88,88,-5.297602037670388,,,,
89,89,5.132674331133561,,,,
90,90,0.9707754934804038,,,,
91,91,9.686449905328892,,,,
92,92,-7.020530938773524,,,,
93,93,-3.2766214659776822,,,,
94,94,-3.921081531321576,,,,
95,95,-14.635149481321186,,,,
96,96,2.9612027706457607,,,,
97,97,2.6105527217988933,,,,
98,98,0.051134566424609,,,,
99,99,-2.3458713337514743,,,,
100,100,-14.153707420504142,,,,
101,101,-4.20645322765359,,,,
102,102,-3.427145165267695,,,,
103,103,-8.02277269221619,,,,
104,104,-1.6128571166600914,,,,
105,105,4.040508568145384,,,,
106,106,18.861859012105302,,,,
107,107,1.7457781283183895,,,,
108,108,2.57550390722764,,,,
109,109,-0.744459157661671,,,,
110,110,-19.187712152990414,,,,
111,111,-0.2651387544921688,,,,
112,112,0.6023020994102644,,,,
113,113,24.63242112485286,,,,
114,114,-1.9236096478112252,,,,
115,115,3.0154734233361244,,,,
116,116,-0.3471176970524331,,,,
117,117,-11.68678037619532,,,,
118,118,11.428228145150204,,,,
119,119,7.519330326867742,,,,
120,120,7.910319470430469,,,,
121,121,-9.09387454794739,,,,
122,122,14.027943109360992,,,,
123,123,-14.018510627922808,,,,
124,124,5.868570938002703,,,,
