Date,N,windows,scaled_windows,MSE,RMSE
0,0.6821766654954929,,,,
1,0.4370840430411026,,,,
2,1.5972456033273996,,,,
3,0.5850368901961676,,,,
4,3.2608262047795624,,,,
5,2.4140641141657593,,,,
6,1.1182828245465508,,,,
7,2.596231866389109,,,,
8,1.9916019427375915,,,,
9,0.7121232933072521,,,,
10,0.0232830845670191,,,,
11,0.841791721424789,,,,
12,1.2325275492919046,,,,
13,3.3556028539140654,,,,
14,1.0537989826843157,,,,
15,4.3611361530350266,,,,
16,5.540259706026266,,,,
17,3.7519112443288374,,,,
18,5.311495610432605,,,,
19,5.2057093475663585,,,,
20,3.1017293335360687,,,,
21,3.185860508686583,,,,
22,2.5505933247763988,,,,
23,3.2368875930048135,,,,
24,1.4465652214280549,,,,
25,2.689572508537421,,,,
26,2.3742791080451573,,,,
27,1.2615378577626597,,,,
28,1.1345403760866986,,,,
29,2.328284876277422,,,,
30,0.085164440825485,,,,
31,1.742744663318669,,,,
32,0.5296667455176145,,,,
33,2.065539219025632,,,,
34,1.8141852408593997,,,,
35,1.23096752121534,,,,
36,1.7186979151558182,,,,
37,3.3879829960859125,,,,
38,4.028207034958209,,,,
39,2.054487692242649,,,,
40,2.30955814632697,,,,
41,2.9064405723909754,,,,
42,2.920237104926408,,,,
43,3.388722155210215,,,,
44,2.316796077970121,,,,
45,4.815263558753005,,,,
46,2.6931471979726496,,,,
47,3.4354051231358818,,,,
48,4.154293038507165,,,,
49,3.89618737828432,,,,
50,2.1982568246727,,,,
51,3.532281989542448,,,,
52,1.7794185514893486,,,,
53,1.3974049642692874,,,,
54,2.17120514909481,,,,
55,1.2163308295203683,,,,
56,1.4016374926549184,,,,
57,0.927340970330155,,,,
58,1.1080093885262023,,,,
59,1.6904623357007071,,,,
60,0.7320665054929947,,,,
61,1.489558431080824,,,,
62,-0.0828030125035161,,,,
63,0.2659287527218017,,,,
64,-0.4708279486306838,,,,
65,-2.1622029439874524,,,,
66,-0.1510556690029368,,,,
67,1.3606559551361348,,,,
68,0.6030492901110646,,,,
69,-0.8352877036217129,,,,
70,0.2215049839080802,,,,
71,0.3803230747066609,,,,
72,1.4805505187267995,,,,
73,-1.0045476614578492,,,,
74,-1.2908767019534078,,,,
75,0.8617697345478394,,,,
76,0.4881376489519934,,,,
77,0.3926316508595276,,,,
78,0.5098563427000931,,,,
79,1.7349931619373091,,,,
80,0.3175424288074754,,,,
81,0.0295493614853948,,,,
82,-1.7034836566228853,,,,
83,-1.7705181873542806,,,,
84,-1.9846179278473737,,,,
85,-2.034156402177,,,,
86,-1.332800871967423,,,,
87,-3.1878323851751365,,,,
88,-1.3246506527156474,,,,
89,-1.838789060064035,,,,
90,-2.905980563453463,,,,
91,-3.0004763229649223,,,,
92,-1.6171164512265352,,,,
93,-4.355668504992904,,,,
94,-4.331597756830023,,,,
95,-4.609315523110633,,,,
96,-5.475048511721835,,,,
97,-5.926874768673107,,,,
98,-7.354060732152071,,,,
99,-5.901186801503466,,,,
100,-5.69837421012452,,,,
101,-5.622024683111083,,,,
102,-3.823931007274478,,,,
103,-3.2045715807490813,,,,
104,-1.9048187574838509,,,,
105,-1.6164503907973335,,,,
106,-3.1173464857911073,,,,
107,-3.582151509110992,,,,
108,-4.160675666833377,,,,
109,-3.512205357634388,,,,
110,-5.53816028375397,,,,
111,-5.502701362210289,,,,
112,-4.147743687829648,,,,
113,-4.0968776462467975,,,,
114,-4.058425362994382,,,,
115,-4.017850408973193,,,,
116,-4.8132292975157,,,,
117,-4.332469269692616,,,,
118,-3.062692552701905,,,,
119,-2.491228662138249,,,,
120,-1.4519823932174776,,,,
121,-1.3178948011807985,,,,
122,-0.8206251326823197,,,,
123,-1.5411404763158068,,,,
124,-2.5681120547406255,,,,
125,-1.2850428832255771,,,,
126,0.0410599116461547,,,,
127,-0.9987095800068428,,,,
128,-0.8792492186903524,,,,
129,-1.2847765556848796,,,,
130,-1.5434163997658223,,,,
131,-0.6303665419544349,,,,
132,-1.4679571811056245,,,,
133,-1.778877447003277,,,,
134,-1.2762384091858936,,,,
135,-1.9039398105772145,,,,
136,0.4103602563039876,,,,
137,0.3405474332473153,,,,
138,-0.426122910853754,,,,
139,-1.4843988204310696,,,,
140,-2.420662918935962,,,,
141,-2.267313776863353,,,,
142,-0.378814359329775,,,,
143,-0.8631933607828,,,,
144,-1.8467907027056951,,,,
145,-1.6489496347944683,,,,
146,-1.9845447056034815,,,,
147,0.2739695930222918,,,,
148,-0.7788425292934144,,,,
149,-2.705999694714652,,,,
150,-2.0787085149223596,,,,
151,-2.57010445787827,,,,
152,-1.8810986494758943,,,,
153,-2.813963625569574,,,,
154,-2.607732501486478,,,,
155,-2.4344196810848753,,,,
156,-1.644839464649176,,,,
157,-2.407673944278585,,,,
158,-0.938861402989528,,,,
159,-1.5184174445965573,,,,
160,-2.4435210063055903,,,,
161,-1.7769743235106958,,,,
162,-0.7916787782037618,,,,
163,-1.844840986227444,,,,
164,-1.9047668724488125,,,,
165,-3.83621601080823,,,,
166,-1.4044477627045766,,,,
167,-0.3478448785928245,,,,
168,-0.6395235093579698,,,,
169,-1.8442219787763765,,,,
170,-1.0142066122952234,,,,
171,-0.3600191788595728,,,,
172,0.3986969062108991,,,,
173,-0.2988109038710763,,,,
174,2.047116037520585,,,,
175,2.198411903359624,,,,
176,0.8194769325539367,,,,
177,1.5364375240268873,,,,
178,1.6554619651854812,,,,
179,2.8054392333371005,,,,
180,2.857835731916438,,,,
181,1.340473511066711,,,,
182,2.753889327064189,,,,
183,1.0207307351710695,,,,
184,1.7178239339831585,,,,
185,1.2751154867640055,,,,
186,1.184222347862301,,,,
187,1.931609115107004,,,,
188,1.2624737447100134,,,,
189,2.0789567385978955,,,,
190,1.4430240387263358,,,,
191,3.611257957386103,,,,
192,4.468244507303812,,,,
193,4.298739352204421,,,,
194,1.9263269882806056,,,,
195,4.712681103017776,,,,
196,2.572342829626363,,,,
197,1.6826645448418858,,,,
198,3.9880248094814266,141.0,0.7085427135678392,0.0,0.0
199,3.5454454841166365,141.0,0.705,0.0,0.0
200,3.3498786889862484,141.0,0.7014925373134329,0.0,0.0
201,1.834737334451292,141.0,0.698019801980198,0.0,0.0
202,2.3181088026732204,141.0,0.6945812807881774,0.0,0.0
203,3.106499624329648,141.0,0.6911764705882353,0.0,0.0
204,1.5479781489463458,141.0,0.6878048780487804,0.0,0.0
205,1.131978731063177,141.0,0.6844660194174758,0.0,0.0
206,0.8557688080524142,141.0,0.6811594202898551,0.0,0.0
207,0.3078434184603877,141.0,0.6778846153846154,0.0,0.0
208,-0.081112025799504,141.0,0.6746411483253588,0.0,0.0
209,1.5432253240444975,141.0,0.6714285714285714,0.0,0.0
210,1.245727580990144,141.0,0.6682464454976303,0.0,0.0
211,0.0412720650951545,141.0,0.6650943396226415,0.0,0.0
212,1.2310399161003036,141.0,0.6619718309859155,0.0,0.0
213,-0.2130816294249097,141.0,0.6588785046728972,0.0,0.0
214,0.2377169965984548,141.0,0.6558139534883721,0.0,0.0
215,0.8671304017089603,141.0,0.6527777777777778,0.0,0.0
216,0.4732194180080218,141.0,0.6497695852534562,0.0,0.0
217,0.91796384438691,141.0,0.6467889908256881,0.0,0.0
218,1.2068561585631368,141.0,0.6438356164383562,0.0,0.0
219,-0.578734960134879,141.0,0.6409090909090909,0.0,0.0
220,0.3601492982717602,141.0,0.6380090497737556,0.0,0.0
221,1.5949556752952097,141.0,0.6351351351351351,0.0,0.0
222,-0.0734544044560018,141.0,0.6322869955156951,0.0,0.0
223,-0.619615904481405,141.0,0.6294642857142857,0.0,0.0
224,0.0828489717077654,141.0,0.6266666666666667,0.0,0.0
225,0.5590908912683404,141.0,0.6238938053097345,0.0,0.0
226,-1.888112257578778,141.0,0.6211453744493393,0.0,0.0
227,0.3617987058682478,141.0,0.618421052631579,0.0,0.0
228,0.5765421241441545,141.0,0.6157205240174672,0.0,0.0
229,0.6467174078012496,141.0,0.6130434782608696,0.0,0.0
230,-0.7330924167384438,141.0,0.6103896103896104,0.0,0.0
231,-0.0112721017228885,141.0,0.6077586206896551,0.0,0.0
232,0.326026087523099,141.0,0.6051502145922747,0.0,0.0
233,0.3043696566546792,141.0,0.6025641025641025,0.0,0.0
234,0.4327866651318411,141.0,0.6,0.0,0.0
235,0.2788248599879624,141.0,0.597457627118644,0.0,0.0
236,-0.3975418448981765,141.0,0.5949367088607594,0.0,0.0
237,-1.227683452357475,141.0,0.592436974789916,0.0,0.0
238,-1.0995392228847236,141.0,0.5899581589958159,0.0,0.0
239,-2.7031897724668728,141.0,0.5875,0.0,0.0
240,-2.119217515779889,141.0,0.5850622406639004,0.0,0.0
241,-1.7207671776065745,141.0,0.5826446280991735,0.0,0.0
242,-2.8934276446762146,141.0,0.5802469135802469,0.0,0.0
243,-1.2648445129722377,141.0,0.5778688524590164,0.0,0.0
244,-0.7124021819128422,141.0,0.5755102040816327,0.0,0.0
245,-0.9410167014276434,141.0,0.573170731707317,0.0,0.0
246,0.2997745781779719,141.0,0.5708502024291497,0.0,0.0
247,-0.7845153397617177,141.0,0.5685483870967742,0.0,0.0
248,-0.9823549697311352,141.0,0.5662650602409639,0.0,0.0
249,0.0123281124515486,141.0,0.564,0.0,0.0
250,-0.632874080916582,141.0,0.5617529880478087,0.0,0.0
251,1.78480958487412,141.0,0.5595238095238095,0.0,0.0
252,1.2855182865625234,141.0,0.5573122529644269,0.0,0.0
253,1.3314749667227237,141.0,0.5551181102362205,0.0,0.0
254,1.6223678952607703,141.0,0.5529411764705883,0.0,0.0
255,0.5571093262482993,141.0,0.55078125,0.0,0.0
256,1.916315655877759,141.0,0.5486381322957199,0.0,0.0
257,1.5233916427224548,141.0,0.5465116279069767,0.0,0.0
258,-0.0371472131670858,141.0,0.5444015444015444,0.0,0.0
259,1.8235875893299331,141.0,0.5423076923076923,0.0,0.0
260,2.16077089816682,141.0,0.5402298850574713,0.0,0.0
261,0.8941649346502942,141.0,0.5381679389312977,0.0,0.0
262,2.5119224255093906,141.0,0.5361216730038023,0.0,0.0
263,1.2586015767249736,141.0,0.5340909090909091,0.0,0.0
264,0.3082713655501348,141.0,0.5320754716981132,0.0,0.0
265,0.8276906359589842,141.0,0.5300751879699248,0.0,0.0
266,-0.1511136760057018,141.0,0.5280898876404494,0.0,0.0
267,-1.0173262011574715,141.0,0.5261194029850746,0.0,0.0
268,1.5188117936105374,141.0,0.5241635687732342,0.0,0.0
269,-0.9896984620210116,141.0,0.5222222222222223,0.0,0.0
270,-0.76286568823522,141.0,0.5202952029520295,0.0,0.0
